1460713953604 Device(s) COM5  
1460713953625 Connected COM5  
1460713956839 Repl Initialized  
>> action,timestamp,output,input,setpoint,setdegree,heading
rotate,1460713969307,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969312,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969317,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969322,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969327,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969332,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969337,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969342,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969347,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969352,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969357,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969362,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969367,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969372,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969377,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969382,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969387,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969392,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969397,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969402,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969408,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713969413,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969418,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969423,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969428,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969433,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969438,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969443,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969448,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969453,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969458,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969463,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969468,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969474,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969480,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969485,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713969490,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969495,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969500,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969505,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969510,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969515,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969520,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969525,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969530,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969535,13.344675160811335,1.3344675160811335,0,89.55376797915864,90.88823549523977
rotate,1460713969540,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969545,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969550,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969555,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969560,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969566,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969571,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969576,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969581,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969586,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969591,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969601,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969608,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713969613,6.649171402643503,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969618,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969623,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969628,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969633,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969638,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969643,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969648,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969653,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969658,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713969663,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969668,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969673,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969678,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969682,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969688,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969692,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969697,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969703,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969708,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969713,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969717,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969723,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969728,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969733,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969738,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969742,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969748,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969753,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969758,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969763,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969767,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969773,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969778,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969783,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969788,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969793,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969798,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969803,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969807,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713969813,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969818,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969823,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969828,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969834,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969839,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969843,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969849,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969854,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969859,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969863,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969869,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969874,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969879,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969884,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969889,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969893,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969899,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969904,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969908,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969913,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969919,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969925,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969930,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969935,11.047751984049796,1.1047751984049796,0,89.55376797915864,90.65854317756362
rotate,1460713969938,11.047751984049796,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969944,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969948,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969953,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969959,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969964,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969969,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969974,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969979,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969984,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969989,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969994,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713969999,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713970005,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713970010,6.691716720388854,0.6691716720388854,0,89.55376797915864,90.22293965119752
rotate,1460713970014,6.691716720388854,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970019,17.68207680378353,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970024,17.68207680378353,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970030,17.68207680378353,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970035,17.68207680378353,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970039,17.68207680378353,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970044,17.68207680378353,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970049,17.68207680378353,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970054,17.68207680378353,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970060,17.68207680378353,1.768207680378353,0,89.55376797915864,91.32197565953699
rotate,1460713970064,17.68207680378353,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970070,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970075,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970080,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970085,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970090,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970096,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970100,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970105,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970110,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970116,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970120,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970125,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970130,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713970135,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
